Yelp URL,Name,Street Address,Zip Code,City,State,Price Range,Phone,Rating,Number of Reviews,Website,Menu Link,Image 1,Image 2,Image 3,Category 1,Category 2,Category 3
https://www.yelp.com/biz/halcyon-austin-5,Halcyon,1905 Aldrich Ste 110,78723,Austin,TX,$,(512) 400-0445,3,277,halcyoncoffeebar.com/location/mueller,halcyoncoffeebar.com/wp-content/uploads/2017/08/Halcyon-Mueller-Main-Menu.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/mVV7D6Pn7EqD-aMBSeSB-Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/bVs5cLI1O792Wng-zu7lbw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/GCuppJKQp9Yl2egKncCxSw/l.jpg,Cocktail Bars,Breakfast & Brunch,Coffee & Tea
https://www.yelp.com/biz/the-salty-donut-austin-2,The Salty Donut,2000 S Congress Ave ,78704,Austin,TX,,(512) 494-4148,4.5,244,www.saltydonut.com/austin,www.saltydonut.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/RvnMVAscyP2Pnpk4EmS_kQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/yVZHgomsFOTSu_I3ZeHwaQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/u8dwroc0nADhMpRR-iaZjw/l.jpg,Donuts,Coffee & Tea,Caterers
https://www.yelp.com/biz/maudies-tex-mex-austin-3,Maudie's Café,2608 W 7th ,78703,Austin,TX,$$,(512) 473-3740,3.5,311,www.maudies.com/locations/maudies-cafe/,www.maudies.com/menu/appetizers/,https://s3-media0.fl.yelpcdn.com/bphoto/ZzvQUGYea7WMaBU4fl9QjA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xd3UzAcCtoc7ZXgNBAxcrg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/V6WmQKrsBNGB2PvjnOjLtw/l.jpg,Caterers,Cafes,
https://www.yelp.com/biz/commons-cafe-austin-2,Commons Cafe,10100 Burnet Rd Bldg 137,78758,Austin,TX,$,(512) 471-5898,4,16,www.utexas.edu/commons,utdirect.utexas.edu/apps/fasweb/commons/menu/nlogon/,https://s3-media0.fl.yelpcdn.com/bphoto/VouFQloRstI_upbTk8b3qQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/4B4a0ywa5iqjgMotxU4fRw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/EGPPOt5ZIQH_dFI8wIB1Qg/l.jpg,Cafes,Breakfast & Brunch,Sandwiches
https://www.yelp.com/biz/summer-moon-coffee-austin-13,Summer Moon Coffee,5145 N Fm 620 Ste D,78732,Austin,TX,,(512) 401-3124,4,7,locations.summermooncoffee.com/locations/5145-n-fm-austin/,,https://s3-media0.fl.yelpcdn.com/bphoto/sRblOYPDeUmDONNUbzfLuw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/B8fyNiT3Wa1BxBf8XH1IAw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/iJgXUI8H8LhKLely4GNFKw/l.jpg,Coffee Roasteries,Coffee & Tea,
https://www.yelp.com/biz/austin-roasting-company-austin,Austin Roasting Company,720 US Hwy 183 S Ste 301,78741,Austin,TX,,(512) 751-2272,5,11,www.austinroastingcompany.com,,https://s3-media0.fl.yelpcdn.com/bphoto/3R-W5CH97nJAv7x6LGzVpg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/gBj_BvYWlFGGMr1Dtj1jZQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/LN9ysjLlOQft-wgcTLnb9A/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/spokesman-coffee-st-elmo-austin,Spokesman Coffee - St Elmo,440 E Saint Elmo Rd Ste 2,78745,Austin,TX,$,,4.5,158,www.spokesmancoffee.com/stelmo,,https://s3-media0.fl.yelpcdn.com/bphoto/FgrSqgMjry8wsqs2AzF1WA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-sxSHn5mTPbcAkuBie8Btw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/oq2viRS04xxcrL4aH6pZ7w/l.jpg,Coffee Roasteries,Beer Bar,Cafes
https://www.yelp.com/biz/blue-dahlia-bistro-west-lake-hills,Blue Dahlia Bistro,3663 Bee Cave Rd ,78746,West Lake Hills,TX,$$,(512) 306-1668,4,252,bluedahliabistro.com,,https://s3-media0.fl.yelpcdn.com/bphoto/bAFfIu21i6MRyLIb9XxnWA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/GNmFTV_VgFye0MU554oxIA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/eO7WW9unfHzmj1vVx-PToQ/l.jpg,Cafes,Coffee & Tea,Modern European
https://www.yelp.com/biz/wright-bros-brew-and-brew-austin,Wright Bros Brew & Brew,500 San Marcos St Ste 105,78702,Austin,TX,$,(512) 493-0963,4,313,www.thebrewandbrew.com,,https://s3-media0.fl.yelpcdn.com/bphoto/I1CuzN241JaIlFjf3AKPxg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/jIn8AuVoi9T6F16W9v7ikQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/OwBt1HSP2z69B8ntbdrvVA/l.jpg,Coffee & Tea,Cafes,Beer Bar
https://www.yelp.com/biz/bougies-donuts-and-coffee-sunset-valley,Bougie's Donuts & Coffee,5400 Brodie Ln Ste 930,78745,Sunset Valley,TX,$$,(512) 382-1617,4,264,www.bougiesdonuts.com,,https://s3-media0.fl.yelpcdn.com/bphoto/t8cWR5_hufb-j8KET-n3mw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zJxk4mqFwHTqp1NEYTh1nQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/drrdFz1GceDwfsIf0yt9Lw/l.jpg,Donuts,Coffee & Tea,
https://www.yelp.com/biz/perky-beans-coffee-and-pb-cafe-leander-2,Perky Beans Coffee & PB Cafe,2080 US 183 Ste 210,78641,Leander,TX,$$,(512) 548-5050,4.5,225,perkybeanscoffee.com,www.perkybeanscoffee.com/coffee-shop-drive-thru-menu,https://s3-media0.fl.yelpcdn.com/bphoto/XM5w7JqrG4hzSNvpDOSR5w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/PnoKYgl5iBNQjBPdPePqBQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/dhQnDxA_giM6hbveh1hd2g/l.jpg,Coffee & Tea,Breakfast & Brunch,Sandwiches
https://www.yelp.com/biz/bakery-cloud-nine-no-title,Bakery Cloud Nine,3400 Comsouth Dr Ste 118,78744,Austin,TX,,(512) 360-0432,5,29,www.bakerycloudnine.com,,https://s3-media0.fl.yelpcdn.com/bphoto/E_gKpsBDuGYBBJ3fOUY1NQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/sExMKaUQCaE-t8hSY23b0A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/cAlb-PqYzJQtYxIF1QvRiA/l.jpg,Bakeries,Coffee & Tea,Desserts
https://www.yelp.com/biz/opa-coffee-and-wine-bar-austin,Opa! Coffee & Wine Bar,2050 S Lamar Blvd ,78704,Austin,TX,$$,(512) 326-8742,4,531,www.opacoffeeandwinebar.com,www.opacoffeeandwinebar.com/food.html,https://s3-media0.fl.yelpcdn.com/bphoto/KZi3V9muO5h01HZABBo8rw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zcCQJVn1oFC3JWb66YX8Zw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Obkan-4eKhVLJMNt4khWLg/l.jpg,Wine Bars,Greek,Coffee & Tea
https://www.yelp.com/biz/whipped-bakery-and-cafe-leander,Whipped Bakery & Cafe, ,,,,$$,(512) 986-7988,4.5,154,whippedatx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/Z3nN-8gQ48hnVIVS2kypLA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/cjoBHd4Z2Mk_1GwSdKD3wg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/MDp1Bhy-RnriRpwSMoQiCA/l.jpg,Bakeries,Coffee & Tea,Desserts
https://www.yelp.com/biz/johnson-city-coffee-johnson-city-4,Johnson City Coffee,108 W Main St ,78636,Johnson City,TX,$$,(830) 256-8360,4.5,71,www.johnsoncitycoffeeco.com,johnsoncitycoffeeco.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/GATs4XDAICMay6R0O5_StQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2V8duTY7Lu1vRL1R98mCyw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/SSRsL44BcWw77M2JhmjLJg/l.jpg,Coffee & Tea,Food Trucks,
https://www.yelp.com/biz/latte-vista-cafe-and-coffee-shop-lago-vista,Latte Vista Cafe & Coffee Shop,20520 Fm 1431 Ste B,78645,Lago Vista,TX,$,(512) 267-7776,4.5,76,lattevistacafe.weebly.com,,https://s3-media0.fl.yelpcdn.com/bphoto/GbO7IGhaapDyeDGAGNwS-w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/L9p21aj_L7Jnlyz4SXI3jw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-Si-dbE8ZaRyyK5GJtfxPA/l.jpg,Coffee & Tea,Breakfast & Brunch,Sandwiches
https://www.yelp.com/biz/medici-roasting-austin-8,Medici Roasting,2222 Guadalupe St Ste 2B,78705,Austin,TX,$,(512) 474-5730,3.5,231,mediciroasting.com/pages/guadalupe,mediciroasting.com/pages/coffeeandespressomenu,https://s3-media0.fl.yelpcdn.com/bphoto/88ZhwfzLdLV3tEszoX5wHg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Kt9ihYerDcMjqKKcRjZHsA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/rdzpHN1Uy3h9bdrppc63Wg/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/good-things-austin,Good Things,101 Red River St Fairmont Austin,78701,Austin,TX,,(512) 600-2000,4,26,www.fairmont.com/austin/dining/good-things,,https://s3-media0.fl.yelpcdn.com/bphoto/WeJDSHvQd-bpLyalPpMbkA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/gGIArEyv2-eVJsx8Z8PfYQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zQNbXVCpCpkaWzEDY61opg/l.jpg,Cafes,,
https://www.yelp.com/biz/15th-street-cafe-austin,15th Street Cafe,303 W 15th St ,78701,Austin,TX,$$,(512) 478-7000,3.5,13,,,https://s3-media0.fl.yelpcdn.com/bphoto/S02gwVpQ--ObmyGztJPqDw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/_l-rbxwxeGzaakc0bl3ucA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/6FyO_3k0sTLe15R-Kx2HnQ/l.jpg,Cafes,,
https://www.yelp.com/biz/medici-roasting-austin-2,Medici Roasting,1101 W Lynn Dr ,78703,Austin,TX,$,(512) 524-5049,4,368,mediciroasting.com/pages/west-lynn,mediciroasting.com/pages/coffeeandespressomenu,https://s3-media0.fl.yelpcdn.com/bphoto/yjMZFq8g0_qdZdCIa_yDeA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/gIdiQT5eNBsXja99CGSC8g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/H2c5FGmxshwMm1orHpMWaw/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/flat-track-coffee-austin,Flat Track Coffee,1619 E Cesar Chavez St ,78702,Austin,TX,$,(512) 540-6040,4.5,242,flattrackcoffee.com,,https://s3-media0.fl.yelpcdn.com/bphoto/GvhMkFWTFnj9pFNJ9IK5Lg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/RpRp1M8-FRZXnLDdQbuzdg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xZPOgFWbxywA99zeKww59w/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/terrible-love-austin,Terrible Love,3108 Manor Rd ,78723,Austin,TX,,,5,7,,,https://s3-media0.fl.yelpcdn.com/bphoto/ndMS_q5fIVSyqv9LkoQ83w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xA4fv7LGkgqJzlUFMiYt0w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ub4FasyciOdUPl4DCX34eA/l.jpg,Coffee & Tea,Breakfast & Brunch,Food Trucks
https://www.yelp.com/biz/mi-mundo-coffeehouse-and-roastery-round-rock,Mi Mundo Coffeehouse And Roastery,106 S Mays St Ste 100,78664,Round Rock,TX,$,(512) 619-0880,4.5,125,www.mimundocoffee.com,,https://s3-media0.fl.yelpcdn.com/bphoto/B8MmMMtS65EENJ9zcd5fTg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/njBSP_l_cpBcfxrfehoD0g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ayF7U8_dVJJyC_z3p-bEcQ/l.jpg,Coffee & Tea,Tacos,Juice Bars & Smoothies
https://www.yelp.com/biz/le-citron-european-cafe-and-bistro-new-braunfels,Le Citron European Cafe & Bistro,173 S Seguin Ave ,78130,New Braunfels,TX,$$,(830) 312-5090,4,111,lecitroncafe.com,www.lecitroncafe.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/K5wiSUFOUTSuYuZMii8PSQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Ln7ILfj5OhFH92xjvkZtNg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kmkb-mO1Lg63uu2LgRqwQA/l.jpg,Cafes,Modern European,
https://www.yelp.com/biz/cafe-java-round-rock-round-rock,Cafe Java - Round Rock,2051 Gattis School Rd ,78664,Round Rock,TX,$,(512) 238-0700,4.5,935,,,https://s3-media0.fl.yelpcdn.com/bphoto/M25WVV9UkyPyBHd2MqgQBA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/rUsPGUaCvj7bA6-vY9Gczg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3NdzaXsZcpkfi_Z5U3CfLA/l.jpg,Coffee & Tea,Breakfast & Brunch,Diners
https://www.yelp.com/biz/medici-roasting-austin-9,Medici Roasting,1023 Springdale Rd 1A,78721,Austin,TX,$$,,4,54,mediciroasting.com/pages/springdale-general,mediciroasting.com/pages/coffeeandespressomenu,https://s3-media0.fl.yelpcdn.com/bphoto/9dNXs8I13Y4Jwks18WfXjw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/b-h5QcebTaKQUZvoUD-RKA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JOvmBnTJq_GoRqHL-to5xw/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/cenote-austin-13,Cenote,1010 E Cesar Chavez St ,78702,Austin,TX,$$,(512) 524-1311,4,903,www.cenoteaustin.com/,cenoteaustin.com/cenote-menu/,https://s3-media0.fl.yelpcdn.com/bphoto/espZFarl1ij4Ds2nvLawjQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/mYBfI12-In1OfPopesvZrQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/l7FfJFyWjJZRRmWCKOxfvQ/l.jpg,Coffee & Tea,Breakfast & Brunch,Sandwiches
https://www.yelp.com/biz/kick-butt-coffee-austin-4,Kick Butt Coffee,5775 Airport Blvd Ste 725,78752,Austin,TX,$,(512) 454-5425,4,491,kickbuttcoffee.com,kickbuttcoffee.com/img/Menu_Sept_2019_v3.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/sjdWxghSd_buyxYpeMwW0Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fmgUMAm3mFQU8lHnQUw7HQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-aqQlKhuoqtS3gpHkejXLw/l.jpg,Coffee & Tea,Bars,Music Venues
https://www.yelp.com/biz/hanks-austin-2,Hank's,5811 Berkman Dr Ste 100,78723,Austin,TX,$$,(512) 609-8077,3.5,700,www.hanksaustin.com,,https://s3-media0.fl.yelpcdn.com/bphoto/RdGDdBDGCvIgMMGbyUu1Hw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-3H02l0KheyFBTwVASf45Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/SMgooRicQDcxgi3AZNaw_w/l.jpg,Coffee & Tea,American (Traditional),Breakfast & Brunch
https://www.yelp.com/biz/cafe-java-austin-austin-4,Cafe Java - Austin,11900 Metric Blvd Ste K,78758,Austin,TX,$$,(512) 339-7677,4.5,1407,,,https://s3-media0.fl.yelpcdn.com/bphoto/7MTHIfvX-mLpoYFAyi708w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Dp5MlXbuCCERIEFZa7u7lA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/GLHfpC5LvVx9kyyAiqJH_g/l.jpg,Coffee & Tea,Breakfast & Brunch,Diners
https://www.yelp.com/biz/the-big-cafe-georgetown,The BiG Cafe,905 N Church St The BiG Shop,78626,Georgetown,TX,$$,(512) 943-8430,5,132,brookwoodingeorgetown.org/cafe-2/,brookwoodingeorgetown.org/wp-content/uploads/2022/06/QR-Code-Menu-June-2022.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/VhJcndL_mZg4-H1X96_qKw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nJU8JeZGC6583E6hkEztMA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8LIiB2WinMkEf-QMsPJEmg/l.jpg,Cafes,Breakfast & Brunch,Coffee & Tea
https://www.yelp.com/biz/the-acoffeecary-shop-dripping-springs-2,The Acoffeecary Shop, ,,13830 Sawyer Ranch Rd,,,(512) 382-9381,5,1 review,www.theacoffeecaryshop.com,www.theacoffeecaryshop.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/DiL_jemx4IBjoM2QTbhy_w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/y4mMRc78mPP8zfGXtVvcaw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/VunZFqc2xioPUJLIag7RsQ/l.jpg,Coffee & Tea,Juice Bars & Smoothies,Sandwiches
https://www.yelp.com/biz/altas-cafe-austin,Alta's Cafe,74 Trinity St ,78701,Austin,TX,$$,(512) 499-0470,3.5,204,www.altascafe.com/,,https://s3-media0.fl.yelpcdn.com/bphoto/CvRSlycHNAeIYrj0hi3eew/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2WUsK0dotWEYZkzQr0rwDQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/u8zTWjJPAw6NTgV0_li8Sg/l.jpg,Coffee & Tea,Cafes,
https://www.yelp.com/biz/almost-grown-play-cafe-dripping-springs-3,Almost Grown Play Cafe,18901 Hamilton Pool Rd ,78620,Dripping Springs,TX,,(512) 761-4622,5,30,www.almostgrownplaycafe.com,almostgrownplaycafe.com/ice-cream-shop/,https://s3-media0.fl.yelpcdn.com/bphoto/8uPk7GR1_-QCkGJGUav1cw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/EiTWjMCFbdf2rPO5tRBL-w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-IaCukmTcno0yk1GpB6Dsg/l.jpg,Cafes,Ice Cream & Frozen Yogurt,Indoor Playcentre
https://www.yelp.com/biz/merit-coffee-austin-2,Merit Coffee,1105 S Lamar Blvd ,78704,Austin,TX,,(512) 906-0010,4,99,meritcoffee.com,,https://s3-media0.fl.yelpcdn.com/bphoto/SP1rX-y0aqHH-IKdvXzIZw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/G9fudXMu8QePgWwQPCEpPQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kg_yNzxnlAyR7CldR-J4DQ/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/brushy-creek-cafe-no-title,Brushy Creek Cafe,601 Conservation Dr ,78717,Austin,TX,$$,(512) 614-4299,5,19,brushycreekcafe.square.site,brushycreekcafe.square.site/uploads/b/ee331160-a7ee-11eb-984c-8d99eddbfcd8/e0f9eca0-f5a0-11eb-af5c-ff225ea1de2f.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/JQ1Jq5s78Gd_V7d921vjfg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/6JVk534rfVTr4u3SHOrLdg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2mc8EjvAvwxUELqLRnfglQ/l.jpg,Coffee & Tea,Bakeries,
https://www.yelp.com/biz/the-pitch-austin-2,The Pitch,13000 Harris Ridge Blvd ,78701,Austin,TX,$$,(512) 291-3159,4.5,52,thepitchaustin.com,thepitchaustin.com/food/,https://s3-media0.fl.yelpcdn.com/bphoto/MjUESptTAv6XyEkfoQZjMg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Th_CqGtPVNC5wLPC2J8-Cg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/RTzKmvjgC5QfvR-CN-HyEA/l.jpg,Coffee & Tea,Burgers,Bars
https://www.yelp.com/biz/summer-moon-coffee-austin-13,Summer Moon Coffee,5145 N Fm 620 Ste D,78732,Austin,TX,,(512) 401-3124,4,7,locations.summermooncoffee.com/locations/5145-n-fm-austin/,,https://s3-media0.fl.yelpcdn.com/bphoto/sRblOYPDeUmDONNUbzfLuw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/B8fyNiT3Wa1BxBf8XH1IAw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/iJgXUI8H8LhKLely4GNFKw/l.jpg,Coffee Roasteries,Coffee & Tea,
https://www.yelp.com/biz/west-pecan-coffee-beer-pflugerville-2,West Pecan Coffee + Beer,100 W Pecan St ,78660,Pflugerville,TX,$,(512) 551-3471,4.5,200,westpecancoffee.com,westpecancoffee.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/Yz9-qWbSaDjUmPAUxqUNaQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lc1ySQeqQVaEXFncqroFFQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Fk-LCzyyrSFhAW8p-IeDvg/l.jpg,Bars,Coffee & Tea,Sandwiches
https://www.yelp.com/biz/russells-bakery-austin-3,Russell's Bakery,3339 Hancock Dr ,78731,Austin,TX,$,(512) 888-9885,4,250,www.russellsbakery.com,www.russellsbakery.com/online-order,https://s3-media0.fl.yelpcdn.com/bphoto/bbPrtmsEMB7QVcBnb3eriA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fFOvuNlvRKR5Ub52iVo6MA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/L_ERmYqD0rNttdVgfBYgYA/l.jpg,Bakeries,Coffee & Tea,Sandwiches
https://www.yelp.com/biz/caf%C3%A9-lago-lakeway-2,Café Lago,1200 Lakeway Dr Ste 1,78734,Lakeway,TX,$,(512) 261-8141,4,277,cafelagotx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/1OhfH2V-APmcv51n-NL0bw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/4iNm4mwWqKMli-uvdjSpNw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/EF4h49Wx5iJXh1Th1IgS9w/l.jpg,Cafes,,
https://www.yelp.com/biz/red-river-cafe-austin,Red River Cafe,2912 Medical Arts St ,78705,Austin,TX,$,(512) 472-0385,3.5,189,,,https://s3-media0.fl.yelpcdn.com/bphoto/HzWzW2Cci07tq_tUUXoW-g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/obNj8BLe5r_7CGUK0rwE3Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/FjiAZkF7-ph18dwoVyNJHw/l.jpg,Breakfast & Brunch,Cafes,American (Traditional)
https://www.yelp.com/biz/sweet-lemon-kitchen-georgetown,Sweet Lemon Kitchen,812 S Church St ,78626,Georgetown,TX,$$,(512) 270-0812,4.5,268,www.sweetlemonkitchen.com/,www.sweetlemonkitchen.com/wp-content/uploads/2022/03/sweet_lemon_kitchen_03_31_22.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/2X_WLEGJjHPpZLMEF-CSWg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/DVJ7bMw9jwy-9fb1HxiaDQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tOmR7bPwfEGDgTTBtDMXSg/l.jpg,Cafes,Wine Bars,Sandwiches
https://www.yelp.com/biz/latte-vista-cafe-and-coffee-shop-lago-vista,Latte Vista Cafe & Coffee Shop,20520 Fm 1431 Ste B,78645,Lago Vista,TX,$,(512) 267-7776,4.5,76,lattevistacafe.weebly.com,,https://s3-media0.fl.yelpcdn.com/bphoto/GbO7IGhaapDyeDGAGNwS-w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/L9p21aj_L7Jnlyz4SXI3jw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-Si-dbE8ZaRyyK5GJtfxPA/l.jpg,Coffee & Tea,Breakfast & Brunch,Sandwiches
https://www.yelp.com/biz/codependent-cocktails-coffee-austin,Codependent Cocktails + Coffee,301 W Ave Ste 110,78701,Austin,TX,$$$,(512) 206-8900,3.5,134,www.codependentatx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/uJG5UFf6wmOyAKBgXV_XTw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Hg7qij-_bd3sHqHXn4YuuQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9hwDhCEZYZL_hg1ygx8qSA/l.jpg,Cocktail Bars,Coffee & Tea,
https://www.yelp.com/biz/the-grey-market-austin,The Grey Market,501 Brazos St ,78701,Austin,TX,$$,,4,29,thegreymkt-austin.com,,https://s3-media0.fl.yelpcdn.com/bphoto/Bm8ymwL5YyQDddpFC15N4w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/6O3cVgdO48A_lGcDV0Gdjw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/uGdQW8yyXSmIwgKiyyeVnQ/l.jpg,Cafes,Breakfast & Brunch,
https://www.yelp.com/biz/wright-bros-brew-and-brew-austin,Wright Bros Brew & Brew,500 San Marcos St Ste 105,78702,Austin,TX,$,(512) 493-0963,4,313,www.thebrewandbrew.com,,https://s3-media0.fl.yelpcdn.com/bphoto/I1CuzN241JaIlFjf3AKPxg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/jIn8AuVoi9T6F16W9v7ikQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/OwBt1HSP2z69B8ntbdrvVA/l.jpg,Coffee & Tea,Cafes,Beer Bar
https://www.yelp.com/biz/brushy-creek-cafe-no-title,Brushy Creek Cafe,601 Conservation Dr ,78717,Austin,TX,$$,(512) 614-4299,5,19,brushycreekcafe.square.site,brushycreekcafe.square.site/uploads/b/ee331160-a7ee-11eb-984c-8d99eddbfcd8/e0f9eca0-f5a0-11eb-af5c-ff225ea1de2f.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/JQ1Jq5s78Gd_V7d921vjfg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/6JVk534rfVTr4u3SHOrLdg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2mc8EjvAvwxUELqLRnfglQ/l.jpg,Coffee & Tea,Bakeries,
